,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442
0,2.0,2.2058765860900253,4.222626817175989,5.785745831953186,7.333183944427327,8.462837651977773,9.598929458994457,10.565198189245887,11.71121257107644,12.908658020783731,13.514574362371645,14.680317077952997,15.390548495351267,16.345051438631234,16.937833525884358,17.797436320624964,18.578365240188983,19.19250303632549,20.20569951037025,21.12031688397425,21.62645100951752,22.22330793861102,22.806513726137425,23.72348113498221,24.483083016999505,25.163888430434067,25.394887931986307,26.40101578889257,26.843208450239313,27.434615173020855,27.703875455448824,28.565164768663696,29.148319304615725,29.525169169830008,29.98111957601855,30.903058407861323,30.970150476554608,31.62397535346867,32.35979534576663,32.72206898435153,33.45458546514827,33.47384056775046,33.91670792760081,34.850580403807015,34.65115255542719,34.935521752191605,35.94537052318864,36.414369807999115,36.55465698410079,36.597318185542235,37.47256265871702,37.48165263794906,37.76085162568081,38.29311767618419,38.80337789514221,38.58331957968862,39.66298068988282,39.259854256376286,39.764757660780106,40.19387137591462,40.18380437522759,40.47857182153271,40.91767737598387,41.191010617813724,41.18930109307718,42.143133245567356,41.94608571271387,42.24817232010308,42.38015129584619,42.41155747330475,42.816691423227155,43.1178958572589,42.952852505914066,42.95228991998252,43.612279768073726,43.6914232271552,44.12797334571374,43.904604720250866,44.21870535839332,44.386050195264495,44.25632902750089,44.623644755168364,44.65986947144338,44.963635363371296,44.943168473659775,45.05761743368533,45.133245567351054,45.62591146188929,45.48663189229047,45.84799471860043,46.1533256312923,45.625185674203664,46.37063321780272,46.09556032348572,46.39331458065926,46.535325122211,46.0785972381726,46.68552857962149,46.3445012928426,46.707162340249475,46.54917229209266,46.57578219097505,47.02143812983041,46.451805233521036,46.459538948488834,46.89930254054509,47.53694228970677,47.201682278723,47.28304529284894,47.319114072698476,47.694014526954554,47.61892794753133,47.297628871650986,47.56314949161088,47.653848269791496,47.762897015047656,47.70040054900423,47.69373383946746,47.5341915607636,47.822245875465676,47.846054732360436,48.46531330802663,48.113220003300874,48.25625790834571,48.16135775980635,48.04691809815113,48.236720648878936,48.382454272989555,48.068765873774474,48.53576207772346,48.789742469344844,48.34464020615669,48.382454272989555,48.50794960664576,48.63680803998143,48.607938152992915,48.47906695274248,48.533710540321,48.68216576566483,48.84942842256888,48.71857931150388,49.02809445113582,48.91946363710845,48.79540078120702,49.312723598328645,48.66199042746328,48.45706112119712,49.02460605729579,49.402845672774944,48.91045068765581,48.53931262429624,49.06359685316609,49.14476882322419,48.96044451779722,49.37717995268746,49.34692193431259,49.47111997159789,49.29419343995966,49.34692193431259,48.998954723001596,49.43219453155086,49.47931288745665,49.13453404666536,49.17480951470628,49.17890597263566,48.972822798041484,49.390358270250395,49.2908758227053,49.327743944069695,49.29360679465822,49.08691633287583,49.437046581328254,49.32228200016386,49.77698883032471,49.39465275691619,49.2908758227053,49.61995794303193,49.701765967981515,50.05145151159297,49.565604885294604,49.67093358729447,49.82078933363211,49.77971980227763,50.00005602083976,49.836195064564016,49.927325741321454,49.9202263241926,50.045989567687144,49.912196732134014,49.8507250730535,49.56449399176494,49.96308521758266,50.02386487773451,49.84459819052688,49.884862222464974,49.68277029794904,49.66188039830555,49.8681850690433,49.88331407823073,49.855806788799036,49.85209055902996,50.012660709784036,49.83380095725368,49.86028347488872,50.00484231818321,49.79277891375592,49.99585445785832,49.804918303350384,49.90531990977609,49.861648960865175,49.906709998088324,50.07876123112216,49.70296362131846,50.22302910271221,50.29905911918845,50.2071169129093,50.26992926782642,49.84319766953307,49.63224731682006,49.91353742797062,49.97064507996975,49.835704727312454,50.15501547702963,50.456841062881665,50.396919463637104,49.93420256367937,49.81041976123673,49.831608269383075,49.90523767200956,49.928629450155455,50.24090884084282,50.025507278040244,50.21340155141112,50.40457721296143,50.291797326291466,50.449964240523734,50.144309683202145,50.070082070530226,50.115750673928595,49.97344612195737,49.93703257611832,50.002970787258626,50.16251645612167,50.02936038493365,50.13310551525167,50.430843727972054,50.452904388671925,49.828877297430154,50.49250348198924,50.43924952890734,49.902613540158946,49.9872736706994,50.469230553765996,50.28494961356746,50.34503099653167,50.430709137921546,50.44583814710898,50.44171205369423,50.619326366116034,50.71953567695439,50.09525268932544,50.65150632872598,50.33478053836027,50.34818726962645,50.66250245091174,50.29136438755217,50.42013272523691,50.772428107163336,50.20033052295454,50.88749272119893,50.81718655443692,50.65772728514079,50.32755680255267,50.28221864161455,50.57924850085272,50.53893000518884,50.69459540650517,50.345436540683274,50.506354183858726,50.461097304530675,50.71403421906805,50.404806588050754,50.50752382773028,50.32067998019475,50.51052744491097,50.74979369532926,50.37294383011498,50.54065712445029,50.43001596593932,50.63587950951743,50.403746893519404,50.253287121087084,50.754676789469364,50.430709137921546,50.73419449982248,50.37780265996668,50.3272796788377,50.30142487759256,50.727367069940186,50.54899048247785,50.390092033754804,50.41558012873411,50.19552181328052,50.493039410660764,50.895154617058445,50.56549485613687,50.72463609798727,50.36866512090096,50.749214845563536,50.873474069421306,50.62905207963514,50.794275882786685,50.37431919458657,50.533468061283,50.653518182318315,50.4073279419046,50.488474445728116,50.594914930223666,50.81547090011952,50.52148319304616,50.58199922979589,50.50704462059886,50.938061233871714,50.48157959417756,50.855722751727335,50.841943114925456,50.553950350929895,50.789679265005226,50.645265995488806,50.91896352533421,50.77379359313979,51.01661440281674,50.73953110557127,50.540738295648346,51.22291907355449,50.631783051588066,50.89420696484568,51.10876382241294,50.826814105738016,50.97535346866919,50.81612365841003,50.9657259173681,50.89145623590251,50.799737826692514,50.68913346259933,50.48157959417756,50.5723716784948,51.00855067577922,50.90897670480924,50.79380535841999,50.825682060245235,51.265368544665044,50.73419449982248,50.75877324739874,50.99598393574297,49.85300131648974,50.16888330556844,50.09924352076904,50.32864083029701,50.35595488434333,50.0511085437641,50.58612532321065,50.81168509655058,50.72832693762079,50.652265341234944,50.275958656620254,50.6904989485758,50.15411333015882,50.53386147329042,50.83094019915277,50.49250348198924,50.63861048147036,50.99862748942606,50.66182374307015,50.82131264785168,50.48022225889861,50.9888238424694,50.75372639947002,50.90933597403312,50.783351994975014,50.89532184504465,50.94647081476591,50.708532761181715,50.53645556146886,50.89395635906819,51.154150849975245,51.14177256973098,50.80755900313583,51.14247480678373,50.84070240598629,51.21469581539141,51.0756561440856,51.304405432262335,50.941748368244255,51.27312960421276,51.116271252906074,51.27380755900314,50.97810419761236,50.952672256055926,51.199537877537544,50.81475817243357,51.160870045268844,51.495241238928315,51.09806447998655,51.546129724376954,51.35357869835506,51.10704427514629,51.72673070553163,51.2366933391594,50.77730098476096,51.4691093139682,50.954037742032384,51.12526819607196,51.1761566815206,51.19816251306596,51.4966166033999,51.1069721713958,51.133520382901466,51.45380560941639,51.362371646240476,51.254922831293236,51.430592347816585,51.400341090388956,51.09877925553704,51.4140947351048,51.02899268306101,51.037244869890515,51.260524915268476,51.50486879022941,51.199537877537544,51.05604885017226,51.162488445701804,51.154150849975245,51.28713481415086,51.261272086735666,51.07713043956649,51.821960914209996,51.32774992297134,51.40996864169005,51.03323592866701,51.1301854329956,51.288535335144665,51.17929469762752
1,0.5,1.1127875002276326,2.2190829129714276,3.0294556844463063,3.6640959335676433,4.376131335020851,4.8696392475370125,5.281199351701782,5.804754793946788,6.018729626864312,6.46306885436964,6.891929051408592,7.095888041083169,7.4564583978292935,7.736902008631836,8.039198368328083,8.359705352102416,8.770354925063282,9.09996722087666,9.320315772221514,9.4842113889243,9.809271028718154,10.043277548121575,10.506737930908892,10.743476043924026,10.941971846375175,11.18326261540983,11.58844900114727,11.68678637116894,12.06465682078925,12.293200152969243,12.692923351483254,12.923287746071058,13.131799391765156,13.422258845810648,13.811055669877806,14.099694061515489,14.276337115072934,14.589559849216032,15.010225265419846,15.205989474259281,15.426338025604139,15.78599785114636,15.897993189226595,16.26948992041957,16.482554222133192,16.915056543987763,17.179110593120026,17.424954018174205,17.655318412762004,17.99949920783785,18.187068635842152,18.416522499226048,18.938256879063246,19.21870048986579,19.43631744759893,19.78140877387868,19.95896235864003,20.314980059366636,20.584497295722326,21.24372188734908,21.483191593975924,21.69079270846612,22.09415803179575,22.301759146285942,22.596771256350955,23.026541984593813,23.07571066960465,23.490912898585034,23.7130825123377,24.494318285287637,24.401444102489393,24.812093675450257,24.878562453335277,25.365696647424105,25.818230655764573,26.083195236100742,26.459244623313243,26.49020268424599,27.031968750569078,27.312412361371624,27.92337879919145,28.08909547830204,28.457860615883305,28.792025567716205,29.144401143627192,29.113443082694445,29.826389015351555,30.012137380948044,30.219738495438236,30.996421612368657,31.127538105730885,31.29598637845319,31.629240799082186,32.10271702511245,32.39772913517746,32.90853714056781,32.842978893886695,33.129796223116564,33.524966765611055,34.16507020195582,34.1195436417606,34.883479321836354,34.574809243712785,35.26954455229181,35.58003569282319,35.77762096407044,35.94880083040446,36.44959299255186,36.93672718664069,37.11154917779032,37.30731338662976,37.60141496549087,37.79444758071859,38.17140749913499,38.325287272594835,38.96265911532788,38.834274215577366,39.47073552710651,39.47619871432994,39.738431701054395,40.15272339883088,40.73000018210624,40.6999526523774,40.85110083222552,40.9940542312385,41.44385664596726,41.40470380419937,42.11309708083696,42.102170706390105,42.3716879427458,42.761395298016865,42.83970098155264,42.648489428732724,43.48799919873254,43.569036475880026,43.99425454810336,43.96511754957842,44.207318849816986,44.4622675869102,44.34845118642216,44.232813723526306,44.77731138346111,44.93210168812485,44.90751734561943,45.0267969333309,45.31179320015297,45.275371951996796,45.65961612004443,46.01290222715932,45.856290860087775,45.85355926647606,46.09485003551072,46.05114453772331,46.445404549013894,46.48091526596617,46.9261650246754,47.02541292590097,46.675768943601696,47.31769344235427,46.916149181432445,47.062744705261046,47.4078360315408,47.282182725402,47.60724236519586,47.20387704186623,47.46611002859068,47.80846976125872,47.701027079198006,47.850354196638314,47.98056015879664,47.95506528508732,48.0770764664105,48.0142498133411,48.0351920310309,48.22640358385082,47.8676542895125,48.63250050079216,48.14683110275412,48.49506360356939,48.47679966492452,48.45585744723472,48.52289569737861,48.732658933221636,48.723952539859106,48.56876331651886,48.75906433813486,48.706759065881904,48.74134498396195,48.74995902609582,48.968089813073775,48.408509824631686,48.74503189175239,48.84915511676476,48.904749330759564,48.98468089813074,48.8282647096316,48.922321097515756,48.86763070077864,48.67958927847214,48.85740170815654,48.69714821626937,48.79884184545281,48.907489803485355,48.94503512435922,48.99580245115,48.90657039316738,48.896620467059044,48.91567570520642,49.09027909625973,49.03332067590659,48.83396620467059,48.893429930317446,49.08412397792872,49.01417616045423,48.99833147942158,49.103569394342124,48.97915053644508,49.03806721093601,49.034454153301624,48.95664960938211,49.373748609566185,49.25450920827796,49.28990403001111,49.38741218910195,49.203130184714084,49.30515387467557,49.49439590015854,49.3114676286311,49.18650352243233,49.40734763622556,49.375071198025445,49.23999926261845,49.1918549458895,49.15313311086392,49.19338772239725,49.05657560004424,49.03047275488893,49.21431219873934,49.26115435731916,49.161519130260594,49.22887791911904,49.5321867050105,49.299592139414166,49.23891428259247,49.32554690396737,49.3845642680843,49.204051911661686,49.35520949202818,49.50227833681412,49.28608560999889,49.35323713689007,49.62402669632925,49.52208948700672,49.60312676415421,49.628661475713756,49.383788666445454,49.63707993164989,49.629889761457065,49.329967402982895,49.374675565443084,49.774193548387096,49.48748930125835,49.4441972562106,49.704480729067775,49.774729447503326,49.39577111676437,49.70374490174268,49.70639309810861,49.58880237300704,49.68454528194418,49.71394141638858,49.59025550270988,49.67505221188532,49.536453389026015,49.58787541713014,49.91807480539207,49.75954053540915,49.32814634057509,49.77141268075639,49.5930206835527,49.557995059543565,49.69169447534297,49.562847608453836,49.552137016735564,49.48517863068245,49.69782200936026,49.76814880359842,49.51006525826789,49.60961176860967,49.65416745775584,49.69164546694687,49.66860229325665,49.75154335039062,49.46858754562548,49.60039449913358,49.88059949120672,49.56813405596726,49.71857619577308,49.5819599601814,49.68052191648608,49.61405313860106,49.68929181697361,49.555229878700736,49.45386367951395,49.79433831697412,49.66231129240799,49.70510625899149,49.66555914182646,49.71837554842753,49.7764443461269,49.67686318131257,49.867695313940196,49.93421302449212,49.665042886019705,49.73035799874645,49.58045977011494,49.70362791726579,49.689802013051654,49.60270671116055,49.518447362191104,49.74625023732675,49.697835580026585,49.715872413138406,49.7630700778643,49.84649559414519,49.72021900232275,49.63044270027134,49.75004746535029,49.887051579839984,49.84373041330236,49.715872413138406,49.87250806910955,49.753364412798426,49.7908787541713,49.85162331498007,49.743402316309094,50.119021134593986,49.6437156656712,49.74152750714767,49.96648946269224,49.757917068817946,49.99765881355307,49.94093384080273,49.74243803835158,49.79846212265046,49.9154389670934,49.774193548387096,49.83912177856431,49.696886273020695,49.941433469748915,49.84714912680057,49.83453578887412,49.65661984293773,49.686115105261216,49.24953652206155,49.357829592338845,49.58309507766831,49.5205912411522,49.73060113270082,49.47043794238995,49.57735132544335,49.611321544989345,49.58933377576226,49.79798044178974,49.47233051970173,49.52206154987023,49.459262833937316,49.67232713565094,49.77091398444125,49.57397107897664,49.687036832208825,49.54485276710433,49.645346681497955,49.910462167379535,49.7945865776789,49.63772694990257,49.642565813867265,49.54803361217306,49.99950226744829,49.6559105189447,49.60858995137763,49.575824990730446,49.89813887421922,49.916139899314885,49.760289210233594,49.83820005161671,49.88889503373521,49.71394141638858,49.95304515689466,49.99758991472006,49.79406866270487,49.83381278625232,49.6632218236119,49.78614353613898,49.69092319921269,49.8098173474405,49.672228401928066,49.920652576937336,49.65866916759237,49.854433376431814,49.74243803835158,49.840934371523915,50.01520207638116,50.08706632747115,49.90194556947651,49.777948755303846,49.56761604720194,49.98281827618232,49.84232938415534,49.774306630488226,50.18961732086755,49.88612985289238,49.78289643476016,49.862628157266954,49.811469970136045,50.01890989988876,49.908251299635,49.98737093220185,49.98332639388319,49.98332639388319,50.07360029662588,49.86688913607713,49.8372783246691,49.915090841675934,49.85761957730812,49.9690852781772,50.06340378197997,49.934560122375395,50.03374119391917,49.908251299635,49.94753429736745,50.067111605487575,50.007786429365964,50.17129823539052,49.50815721171672,50.06989247311828,50.131893712858165,50.05619062038684,50.03289749239706,49.73526140155728,50.34429916413235,50.0820661774079
2,2.8355989125219896,2.0,2.1979050055973133,2.1979050055973133,2.2285569593261902,2.148578465492317,2.3010028461160204,2.24432327063906,2.3564955488032413,2.437123514046591,2.577056346287115,2.4731062423370114,2.6719494565508377,2.6730102883949036,2.816941201556586,2.9167061798640743,2.8383383383383385,2.851599636412404,2.82454355624565,3.118223486644539,2.978197132043286,3.18605447552816,3.1618568292552336,3.2747917566943334,3.2314089237166157,3.46857383699489,3.648417840124217,3.5346415377201907,3.6945976334529105,3.61677271304892,3.689788254928549,3.869946993628527,3.791642126679874,3.6614761060364485,4.023210365690422,4.263481798268488,4.004202118940828,4.337099105852117,4.164006111374532,4.11000014901131,4.2687160845055585,4.480293254257998,4.603972641523492,4.560759361635548,4.576405549181183,4.5703334913861235,4.821242294926505,4.589071510527649,4.7865114962225634,4.989911934315814,5.020459252857292,5.211193729604077,5.046536232100016,5.063928896503721,5.1918222593094825,5.407354723144196,5.563605477655754,5.736458597207528,5.544333807491703,5.413849111147536,5.697558505250813,5.538301615224691,5.802174956021109,5.867055737002731,5.932408469802858,5.94669914868555,5.945360603951384,6.06279336601648,6.211059619425114,6.511090037405827,6.48077849761739,6.444637789794935,6.5508054061303245,6.376462173478966,6.911120629651443,6.754950900773368,6.813810368206948,6.868287198158162,6.909177606580339,7.119264335814103,7.244418268458531,7.319703765515803,7.428482021785454,7.624045097729308,7.65795943912143,8.140573967982009,7.937115168388928,8.114679104144004,8.197462119184024,8.034958053316245,8.360547765575408,8.41891891891892,8.512873820566128,8.884516095042411,9.087350508403139,8.739572736520854,9.282352626224768,9.115668299878827,9.117711623922471,9.50923595866574,9.83517160143492,9.802232189423178,9.942924452535204,9.959439121429316,10.241794426004953,10.106226910103336,10.733335118059646,10.798923810033733,10.745382020667131,11.101206469627522,11.052473526157737,11.268753011725652,11.563902125609038,11.544919459386968,11.637268847795164,12.014619883040936,12.10089036404826,12.122744552122933,12.10222175863148,12.72308186539594,12.635635635635635,12.522300155271187,13.002168442469348,13.101890025164641,13.453558821979874,13.527514938383822,13.819055898003265,14.018793168067676,14.358114258178508,14.3182392919235,14.822691112164796,14.997938641109384,15.323846279932646,15.293757027359852,15.564880670143827,15.731494652547283,15.997162285163569,16.252410305041884,16.728676982384748,16.69825088246141,17.091120416039576,17.471844312983354,17.704461858308008,17.90011063695274,18.150590829843985,18.499394130973076,18.856963109707124,19.121325694704716,19.688176342022494,19.63198051078867,20.054291374417733,20.770954715462903,20.555093555093553,21.200085666862986,21.680623226428224,21.878727847084647,21.88475129838839,22.59478117170425,22.95860653552961,23.179167333013485,23.688256303640916,24.031107779621994,24.2412593028859,24.62475236922418,25.28815501892425,25.77258915720454,25.77657011297317,26.203049203049204,26.05565669004658,26.886721040567195,27.475771629617785,27.43845620768698,28.63454874993337,28.484620715389948,28.927741350818277,29.49080441388134,29.597419905112215,29.655392078469,30.828162482008636,31.020736713044403,30.962098192867426,31.813023082253853,32.233487925795615,32.5393411162642,32.994455994456,33.429580468042005,34.17588890665814,34.66765285996055,35.33000159923237,34.85489631643478,35.22605149528227,35.46793539101232,35.77378858148089,36.080018204208386,36.939895516818595,37.168452476144786,37.394344048190206,37.72218668372514,38.18862945786023,38.46383069459993,39.465349965349965,39.781864704941626,40.53083853083853,40.02907937523322,39.93445812676582,40.50351831121062,41.12388720081027,41.52769337384722,41.41108268031345,41.98947172024095,41.604989604989605,42.37128844821152,42.89970147662456,43.08694493309878,43.54072711765019,44.283967924634105,43.42944719867797,43.8245908630524,44.62673134077272,44.93339197185352,45.4844607921531,45.28922117383656,45.073324804094035,45.76565915027454,46.284743323204864,46.174423821006,45.88633432400606,46.363679694947564,46.31006450237219,46.451298155105704,47.084253911288066,47.45218295218295,46.60270285425896,47.57071160208602,47.570792686177306,47.115095609263726,47.123007623007624,47.75403806173037,47.2822990844354,47.52122931948386,47.61977793977458,47.7327149634842,47.954608454608454,47.999691583020244,47.596857096964186,48.12586216564796,48.00391811930273,48.62961778346394,48.07539393259687,48.80957862611769,48.389944851956955,48.849734968142634,49.4172779354286,49.01679357463232,48.855548701844896,48.96685763238207,49.186378968785135,49.46159233485822,49.08590169116485,49.54845531937678,49.678403790847725,49.564517856186754,50.05375595652407,49.10338919526691,49.66872135293188,49.72709099632176,49.24932032624341,49.596487019563945,49.72930825562405,50.162178079991435,49.8755070860334,49.835610722853865,49.776007924184825,49.843035343035346,50.32280505357428,49.663121701583236,49.72469838259312,49.973631526263105,50.50969390443074,49.967704546651916,49.483198974802185,50.00721774405985,49.92489858279332,50.027654334207845,49.93462547518338,50.01051051051051,50.23639428902587,50.257312730036205,50.1035769497308,49.90500559731329,50.116237539314454,50.19770820605284,50.4347513193667,50.177591679208454,50.16045537856323,50.516892434545156,50.37011567780798,50.38210992057146,50.39378852536746,50.30949370423055,50.16066066066066,50.117336831396905,50.48269321953532,50.53745399275805,50.22107404829469,50.64140456245719,49.90514198408935,50.703289087904466,50.23049069424369,50.753358621779675,50.67263713417559,50.45407537715229,50.662124538202065,50.75259875259875,50.93233396414788,50.89806136285744,50.378111839650295,50.66664001279386,50.57247165059828,49.97099731310258,50.185042244706366,50.82341917866895,50.54788999525841,50.72701649017438,50.84215880494725,50.89880641940723,50.931826563405515,50.93382407724746,50.786286286286284,50.30741018364834,50.89519697212005,50.58081765976503,50.721280452049676,51.18267296487803,51.41438555186338,50.87198438361471,50.92518257902873,51.19524787945841,50.56237816764132,50.77113956061324,50.70795351564582,51.243980822928194,50.330165444129136,51.1379537432169,50.81137227606146,50.14143063661187,51.06569577555282,50.36944933098779,50.74545598229808,50.1738317264633,50.99381630150861,50.99938905362917,51.139929403087294,50.79530973925148,50.57868223252838,50.274615837661294,50.054169236808164,50.728333596754645,50.15019906914148,51.02007270428322,50.09190448144777,50.62732237511377,51.02152379932537,50.51891365049259,50.488725411802335,50.48543663329228,50.18305147252515,50.46803555174814,50.257444064375036,50.20619436004051,50.438288566141416,50.98253516674569,50.120759266528346,50.45042410831885,50.79353037247773,50.38431559468401,51.074396316324886,50.59179610833847,51.20958933447556,50.59452802912673,51.07934250039513,51.05892734840103,50.49257151888731,50.472051185950626,50.036275920891306,50.59530583214794,50.86121328429021,50.629550603234804,51.606855376086145,50.90746009167062,50.67818707501205,51.08577216269524,50.32925030293451,51.02599968389442,50.58937885253675,50.76652968758232,50.93876521056468,50.535019346156005,51.36143666236752,51.219628419981795,51.361861861861854,50.74810744126058,51.0562931352405,50.6254415970392,50.9581686950108,51.01349253092038,50.882984419339294,51.01516850782257,50.67149435134122,50.65074690796166,50.67996694919772,50.67730156191694,50.73198564459148,50.653258521679575,50.67550998554372,51.00746907961664,50.71566632756866,50.63952674007957,51.518793168067674,51.43083048281276,50.773773773773776,51.29567141105602,50.57146862558178,50.93050945682524,50.87320752705367,51.1544175754702,50.843580422527786,50.51882757901325,50.939070649596964,50.53630133319056,50.40744686816576,50.24627258837785,50.96080290817133,50.827775143564615,51.18932089984721,50.763895474421794,50.690796059217114,51.261103208471624,51.266371634792684,50.71095721415353,51.22475186452083,51.575233127864706,51.25188346240977
